structure_index,formula,total_atoms,distinct_elements,elements,count_Cr,fraction_Cr,count_W,fraction_W,count_Y,fraction_Y,count_Zr,fraction_Zr
1132,Cr136Zr69,205,2,"Cr,Zr",136,0.663414634146,0,0.000000000000,0,0.000000000000,69,0.336585365854
1133,Cr133Zr69,202,2,"Cr,Zr",133,0.658415841584,0,0.000000000000,0,0.000000000000,69,0.341584158416
1134,Cr134Zr70,204,2,"Cr,Zr",134,0.656862745098,0,0.000000000000,0,0.000000000000,70,0.343137254902
1135,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1136,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1137,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1138,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1139,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1140,Cr140Zr70,210,2,"Cr,Zr",140,0.666666666667,0,0.000000000000,0,0.000000000000,70,0.333333333333
1141,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1142,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1143,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1144,W98Y16,114,2,"W,Y",0,0.000000000000,98,0.859649122807,16,0.140350877193,0,0.000000000000
1145,W109Y17,126,2,"W,Y",0,0.000000000000,109,0.865079365079,17,0.134920634921,0,0.000000000000
1146,W109Y16Zr,126,3,"W,Y,Zr",0,0.000000000000,109,0.865079365079,16,0.126984126984,1,0.007936507937
1147,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
